مقسوما على مائة ألف~87#3249#245#183
مقسومة على عشرة أقساموقد~91#4573#100#5
مقسومة من حين طلوع~60#1678#120#476
مقسومة هم فيها سواء~87#3146#287#80
مقصد أخطأت الطريق منه~81#1904#64#6
مقصده ولا دليل على~41#1140#93#229
مقصده ولا يعرج على~90#4374#172#389
مقصدهقال وسمعت أبا بكر~41#1228#80#317
مقصر * على أنه~82#2627#116#262
مقصر على أنه قد~40#914#55#110
مقصر عن بلوغ نعته~7#122#84#11
مقصر عنه ولا عابه~82#2637#51#272
مقصر عنه ولا معدل~82#2589#220#224
مقصر وعجزي عن طول~39#823#16#144
مقصرا أو ألفاك وقتا~7#123#9#12
مقصرا عما أمر به~87#3491#106#425
مقصرا وأعيذك بالله من~8#137#148#28
مقصرون عن حقه عليهم~37#586#101#195
مقصرين عنه في ذلك~34#407#124#100
مقصرين ولا مفرطين ولا~25#252#94#27
مقصما يشتغل به عني~25#308#29#83
مقصود بجميع القرآن من~87#3155#421#89
مقصود به محبوب متولى~87#3274#391#208
مقصود به ومراد له~87#3268#160#202
مقصود سوى الله فيزيله~60#1661#134#459
مقصود فلهم من الحق~90#4556#165#571
مقصودكويحكى عن أبي يزيد~90#4217#118#223
مقصوده في حركته ووجوده~45#1480#93#354
مقصوده في ذلك وله~82#2089#4#176
مقصودها اللهم إلا أن~90#4192#43#198
مقصودون بقوله عز وجل~87#3445#153#379
مقصودي من الظفر بمرادي~90#4396#73#411
مقصودين بالاذى والمحن كما~54#1550#268#56
مقصور على أن يكون~70#1814#169#61
مقصور على الاستجابة للرسول~87#3229#391#163
مقصور في الإسلام فمعناه~87#3734#270#221
مقصورا على ما ندبتنا~67#1753#51#19
مقصورات في الخيام *~82#2662#214#297
مقصورات في الخيام *قوله~82#2663#3#298
مقصوران على المشيئة قال~90#4174#114#180
مقصورة لهم فهم لها~87#3214#197#148
مقصورين على طايفة من~67#1781#27#47
مقصوم الظهر فقال له~87#3712#171#199
مقضي عليهم بما يكرهون~82#2258#186#345
مقضيا * [الآية 71]قال~82#2345#8#432
مقضيا وسمعته يقول سمعت~90#4314#44#320
مقطعة عظيمة وما لم~90#4559#179#574
مقطعة للقوم خفية فإن~90#4329#176#343
مقطوع السخاء من اليقين~87#3484#293#418
مقطوع بالفؤاد من إرادة~21#206#70#174
مقطوع بقلبه من كل~21#206#58#174
مقطوع ذكره أبو الخطاب~87#3829#65#316
مقطوع عن النبي صلى~87#3184#208#118
مقطوع لو وقعت هذه~87#3215#132#149
مقطوع من تطيب لله~87#3786#328#273
مقطوع موقوف عن الأوزاعي~87#3937#364#424
مقطوع وهو سبعة عشر~87#3105#203#39
مقطوعا الصبر في ثلاث~87#3399#228#333
مقطوعا عن سفيان عن~87#3312#32#246
مقطوعا لا يبلغ العبد~87#3508#285#442
مقطوعا موقوفا على طاووس~87#3760#419#247
مقطوعة ممنوعة رغبة في~87#3146#130#80
مقطوعة ممنوعة ليرغب في~87#3489#425#423
مقطوعة ولا ممنوعة *~82#2666#96#301
مقطوعة ولا ممنوعة الواقعة~87#3146#119#80
مقطوعون إلا الخائفين والخائفون~87#3432#207#366
مقطوعون إلا الراجين وكان~87#3432#211#366
مقعد صدق عند صادق~87#3600#98#87
مقعد صدق عند مليك~49#1517#128#377,82#2268#154#355,82#2396#85#31,82#2537#243#172,82#2538#116#173,82#2578#120#213,82#2656#150#291,82#2656#205#291,82#2656#261#291,82#2691#62#326,87#3227#280#161,87#3600#33#87
مقعد صدق عند مليكه~87#3607#140#94
مقعدا وكان في السماع~90#4537#162#552
مقعده في الجنة أو~87#3120#328#54
مقعده في النار ولذلك~81#1913#68#15
مقعده من الجنة أو~87#3143#265#77,87#3188#150#122
مقعده من النار وبالله~60#1686#122#484
مقعيا على قارعة الطريق~87#3233#389#167,87#3234#527#168
مقعيا على قدميه ويقول~87#3820#312#307
مقفرة هي في حدود~78#1876#228#49
مقفل فقال صوفي وله~90#4390#219#405
مقفل وهمه على هواه~87#3643#366#130
مقفلا فقال اكسروا القفل~41#1326#35#416
مقفلة عن مفاتح المعرفة~87#3328#68#262
مقفلة ولم يفتح إلا~87#3328#51#262
مقفلةقوله عز وعلا *~82#2617#27#252
مقلاق لا تطفئن جوى~41#1163#43#252
مقلب القلوب وقوله لا~61#1703#10#190
مقلبه من لطائف الرغبوت~87#3267#181#201
مقلة تبكى بها وتناجيا~90#4475#190#490
مقلتاي طلعة حر قال~41#1245#135#334
مقلع عنها وهو مع~37#460#85#68
مقلق فإذا ذكر الذاكر~58#1622#101#23
مقلقسمعت محمد بن علي~41#1033#49#122
مقلقوقال الخواص من ترك~90#4281#14#287
مقلقوهو على ثلاث درجاتالدرجة~91#4662#67#94
مقلوب فقال له يا~87#3787#58#274
مقلوبا فأصلحه قال فمد~87#3787#67#274
مقموعون بما عرفهم لئلا~82#2370#155#5
مقنع الثاني معلوم أن~64#1733#46#188
مقنع ثم الصدق لقول~25#231#92#6
مقنع في السلاح يطلب~90#4250#86#256
مقنع في هذا الباب~90#4543#157#558
مقنع لمن أنصف من~64#1745#72#200
مقنعتهافقال أبو سليمان من~41#1312#76#402
مقهرون وذلل مجبورون ولا~87#3246#140#180
مقهور إلا من جهة~39#744#92#63
مقهور بما فيه والعقل~83#2806#205#35
مقهورا وهو قاهر لا~87#3655#20#142
مقهورون في خلقته ألا~82#2209#265#296
مقول ولا تكليف ولكن~87#3780#191#267
مقول ولا مفعول بالحق~61#1690#203#162
مقوم على الخطرة والهمة~82#2344#101#431
مقوم ومن رام تعويجي~40#912#98#108
مقوما بين جناحيه عن~87#3465#224#399
مقياس العدم في الوجود~82#2331#201#418
مقيت الله فوجد هذه~87#3610#31#97
مقيت الله في السماء~87#3311#15#245
مقيد بالكتاب والسنةسمعت محمد~90#4073#130#79
مقيدا باتباع السننقال ابن~82#2608#209#243
مقيدة بصفة لا يتوقف~66#1751#66#177
مقيدة عليناقال ابن عطاء~82#2175#9#262
مقيل العثرات محسن إلى~3#97#118#222
مقيلا * [الآية 24]قال~82#2425#154#60
مقيلا استرواحاقوله تعالى *~82#2425#174#60
مقيلك فإذا فتحت لك~86#3014#2#160
مقيلك فيه ضنة بك~86#3045#150#191
مقيم بعد الموت حدثنا~83#2830#128#59
مقيم به توفي بمكة~41#1235#40#324
مقيم دائمقوله تعالى *~82#2708#179#343
مقيم على حاله قال~87#3888#218#375
مقيم على حد الافتراق~82#2492#209#127
مقيم على طاعته ولو~87#3377#313#311
مقيم على ما أبيح~87#3860#81#347
مقيم على مخالفته فنفس~82#2699#16#334
مقيم على نعمه ويوم~87#3861#334#348
مقيم عليه فلما وقف~2#70#140#68
مقيم فتح بها صلاة~87#3124#74#58
مقيم فيهوبهذا الإسناد سمعت~41#1164#111#253
مقيم قد يئست نفسه~44#1431#164#35
مقيم ومما فيها آخذ~85#2878#57#24
مقيما على اتباع هواه~82#2659#112#294
مقيما على الذنب لم~87#3383#61#317
مقيما على حاله لا~87#3097#90#31
مقيما على شبهة فيتبع~87#3292#49#226
مقيما على كبيرة ولا~87#3749#142#236
مقيما على وعد الأمانيسمعت~41#1012#20#101
مقيما فيه حتى يخرج~87#3858#347#345
مقيما فيه فظهر الناس~87#3231#315#165
مقيمة حول القلب يخفي~87#3269#282#203
مقيمة على تعهد الفقراء~41#1330#148#420
مقيمة عندي لا تخرج~86#3031#95#177
مقيمون على متابعة السنة~90#4142#102#148
مقيمون في الحضرة كالنيام~82#2318#193#405
مقيميا رافع النوم عن~90#4476#105#491
مقيمين معك لكقوله تعالى~82#1980#107#67
مقيمين معه على حد~82#2490#191#125
مكابداتها وبهرها شرف ما~39#785#82#104
مكابدة الصمت أيسر من~41#1328#124#418
مكابدة العزلة أيسر من~90#4218#111#224
مكابدة الليل ما يكثر~87#3243#411#177,87#3243#563#177
مكابدة الليل وهو من~87#3139#150#73
مكابدةفخرويه بنت عليمن أهل~41#1318#99#408
مكاتب والواقف حر وقال~85#2868#22#14
مكاتبات لم يحفظ لنا~31#373#90#33
مكاتبة لنقبله منهم إن~34#416#231#110
مكاتبتنا ومواصلتنا نستريح عند~6#118#135#5
مكاثرا ألقي الله عز~87#3985#97#472
مكار إيثار الطاعة على~38#632#10#97
مكارة الله وأبت الارادة~37#557#25#166
مكارم الأخلاق على من~30#355#74#15
مكارم الأخلاق فقال لا~87#3860#259#347
مكارم الأخلاق قال لا~87#3704#310#191,87#3960#71#447
مكارم الأخلاق كلها في~82#2175#37#262
مكارم الأخلاق والتقوى في~82#2052#67#139,82#2725#38#360
مكارم الأخلاق وفي الترغيب~82#2167#44#254
مكارم الأخلاق وفي الخبر~87#3817#367#304
مكارم والحث على الإنفاق~42#1339#77#4
مكاره الأنفسقال قلت ثم~41#949#116#38
مكارهه فإنما يمازح نفسه~87#3622#176#109
مكارهه ولا حول ولا~2#40#108#38
مكارهها فإن النفس لاتألف~81#1907#96#9
مكاسب والأحوال تأتي من~90#4148#38#154
مكاسبه ثم لا يبالي~60#1685#88#483
مكاشف بشهادة تشغله عن~87#3792#268#279
مكاشف بعلم اليقينومن هذا~87#3431#370#365
مكاشفا في حضوره على~90#4168#200#174
مكاشفات الأنوار عن مكنون~82#2327#72#414
مكاشفات الحقيقة وشرح هذه~90#4563#126#578
مكاشفات السموات في قصة~87#3624#223#111
مكاشفات الغيب فلا يحتاج~90#4558#84#573
مكاشفة الأسرار إلى مشاهدة~90#4498#40#513
مكاشفة الحق إياكوالثاني وجود~91#4700#27#132
مكاشفة الحق بشهادة اليقين~82#2783#199#418
مكاشفة العبد بحاله وإشهاده~87#3637#724#124
مكاشفة تدل على التحقيق~91#4681#44#113
مكاشفة علم ولا مكاشفة~91#4682#41#114
مكاشفة غيب من ملك~87#3280#182#214
مكاشفة قال مكاشفة وقال~90#4313#184#319
مكاشفة لا تذر سمة~91#4682#47#114
مكاشفة لهم وشهود وتقريب~87#3237#45#171,87#3237#171#171
مكاشفة وقال عامر بن~90#4313#186#319
مكاشفته لذكرنا من ذلك~87#3660#327#147
مكاشفون بذكره ناظرون إلى~87#3269#32#203
مكافأة على إحسان أحسن~87#3881#270#368
مكافأة على معروفك فقد~87#3693#195#180
مكافأة فرضيت بالقليل عن~87#3418#251#352
مكافأة من أوليائي في~87#3407#80#341
مكافأة مني له ويصلح~87#3943#101#430
مكافأة ولا شكورا أي~87#3527#137#14
مكافأة ولا عوض من~82#2530#72#165
مكافأةوبه قال السري من~41#968#22#57
مكافأت الجناية ما علما~82#2365#73#452
مكافأتك عنا ولو أن~17#173#111#193
مكافأته من الدنياوكان سعيد~87#3881#158#368
مكافحا في سره وكان~82#2121#96#208
مكالمة مع العبد والمقام~82#2330#95#417
مكامن العدو من الجبل~90#4507#269#522
مكامن النفس من الشح~87#3860#293#347
مكان // قد منعاني~36#426#30#330
مكان آخر إلى خمسة~87#3475#354#409
مكان آخر إن ملكوت~70#1811#136#58
مكان آخر فقال له~87#3582#308#69
مكان آخر وشبه بعضهم~87#3808#203#295
مكان أصلح من الجنة~90#4251#88#257
مكان أفضل من مدينة~87#3717#48#204
مكان إلا لطفه غالب~82#2592#26#227
مكان إلقاء الحق حتى~87#3282#168#216
مكان إلى مكان آخر~87#3582#306#69
مكان إلى مكان وكيف~82#2759#120#394
مكان الإيمان منه وهي~87#3269#387#203
مكان الابتلاء بالأحكام فإن~87#3251#7#185
مكان البعد الذي يوجد~87#3263#26#197
مكان البلوى والنية في~87#3268#18#202
مكان البيت أن لا~82#2385#16#20
مكان الجزاء وإنما يكون~87#3780#239#267
مكان الجميعوقال يوسف بن~90#4450#161#465
مكان الحراق فإذا اجتمعت~87#3269#346#203
مكان الذي يستحليه القلب~37#531#63#140
مكان الربوبية بمشيئته في~87#3621#135#108
مكان الشهوة فهي على~21#198#71#166
مكان الطلب منك ما~86#3052#138#198
مكان العقل منه والزيت~87#3269#372#203
مكان العلم بأن الله~87#3576#329#63
مكان الفناء إلى مكان~21#198#58#166
مكان القرب الذي يوجد~87#3263#44#197
مكان الكون عنه ويغط~87#3462#51#396
مكان المحاسبة للحبيب فلا~87#3222#49#156
مكان المرأة وذهبنا إلى~90#4258#262#264
